2, 69, 0, 
2, 70, 0, 
2, 71, 0, 
2, 72, 0, 
3, 2, 0, 
3, 5, 0, 
3, 39, 0, 
3, 40, 0, 
3, 41, 0, 
3, 42, 0, 
3, 43, 0, 
3, 44, 0, 
3, 45, 0, 
3, 46, 0, 
3, 47, 0, 
3, 48, 0, 
3, 49, 0, 
3, 50, 0, 
3, 51, 0, 
3, 52, 0, 
3, 53, 0, 
3, 54, 0, 
3, 55, 0, 
3, 56, 0, 
3, 57, 1, 
3, 58, 5, 
3, 59, 0, 
3, 60, 2, 
3, 61, 0, 
3, 62, 4, 
3, 63, 0, 
3, 64, 0, 
3, 65, 0, 
3, 66, 0, 
3, 67, 0, 
3, 68, 0, 
3, 69, 0, 
3, 70, 0, 
3, 71, 0, 
3, 72, 0, 
4, 0, 0, 
4, 1, 0, 
4, 6, 0, 
4, 7, 0, 
4, 21, 0, 
4, 22, 0, 
4, 23, 0, 
4, 24, 0, 
4, 25, 0, 
4, 26, 0, 
4, 27, 0, 
4, 28, 0, 
4, 29, 0, 
4, 30, 0, 
4, 31, 0, 
4, 32, 0, 
4, 33, 0, 
4, 34, 0, 
4, 35, 0, 
4, 36, 0, 
4, 37, 0, 
4, 38, 0, 
4, 73, 0, 
4, 74, 0, 
4, 75, 0, 
4, 76, 0, 
4, 77, 0, 
4, 78, 4, 
4, 79, 0, 
4, 80, 3, 
4, 81, 0, 
4, 82, 0, 
4, 83, 0, 
4, 84, 0, 
4, 85, 3, 
4, 86, 0, 
4, 87, 0, 
4, 98, 0, 
5, 2, 10, 
5, 3, 0, 
5, 39, 0, 
5, 40, 0, 
5, 41, 0, 
5, 42, 0, 
5, 43, 0, 
5, 44, 0, 
5, 45, 0, 
5, 46, 2, 
5, 47, 0, 
5, 48, 0, 
5, 49, 0, 
5, 50, 0, 
5, 51, 0, 
5, 52, 0, 
5, 53, 0, 
5, 54, 0, 
5, 55, 0, 
5, 56, 0, 
5, 57, 0, 
5, 58, 2, 
5, 59, 0, 
5, 60, 0, 
5, 61, 0, 
5, 62, 0, 
5, 63, 0, 
5, 64, 0, 
5, 65, 0, 
5, 66, 0, 
5, 67, 0, 
5, 68, 0, 
5, 69, 0, 
5, 70, 0, 
5, 71, 0, 
5, 72, 0, 
6, 0, 0, 
6, 1, 0, 
6, 4, 3, 
6, 7, 0, 
6, 10, 0, 
6, 12, 0, 
6, 14, 0, 
6, 16, 0, 
6, 18, 0, 
6, 20, 0, 
6, 21, 0, 
6, 22, 0, 
6, 23, 2, 
6, 24, 0, 
6, 25, 0, 
6, 26, 0, 
6, 27, 0, 
6, 28, 0, 
6, 29, 4, 
6, 30, 0, 
6, 31, 0, 
6, 32, 0, 
6, 33, 0, 
6, 34, 0, 
6, 35, 0, 
6, 36, 0, 
6, 37, 0, 
6, 38, 0, 
6, 73, 0, 
6, 74, 0, 
6, 75, 0, 
6, 76, 0, 
6, 77, 0, 
6, 78, 0, 
6, 79, 2, 
6, 80, 0, 
6, 81, 0, 
6, 82, 0, 
6, 83, 0, 
6, 84, 0, 
6, 85, 0, 
6, 86, 0, 
6, 87, 0, 
6, 88, 0, 
6, 89, 0, 
6, 90, 0, 
6, 91, 0, 
6, 92, 0, 
6, 98, 5, 
7, 0, 0, 
7, 1, 0, 
7, 4, 0, 
7, 6, 0, 
7, 8, 0, 
7, 9, 0, 
7, 10, 0, 
7, 11, 0, 
7, 12, 0, 
7, 13, 0, 
7, 14, 0, 
7, 15, 0, 
7, 16, 0, 
7, 17, 0, 
7, 18, 0, 
7, 19, 0, 
7, 20, 0, 
7, 21, 0, 
7, 22, 0, 
7, 23, 4, 
7, 24, 2, 
7, 25, 2, 
7, 26, 0, 
7, 27, 0, 
7, 28, 0, 
7, 29, 0, 
7, 30, 0, 
7, 31, 0, 
7, 32, 0, 
7, 78, 0, 
7, 79, 0, 
7, 80, 0, 
7, 81, 0, 
7, 82, 0, 
7, 83, 0, 
7, 84, 0, 
7, 85, 0, 
7, 86, 0, 
7, 87, 0, 
7, 88, 0, 
7, 89, 0, 
7, 90, 0, 
7, 91, 0, 
7, 92, 0, 
7, 93, 0, 
7, 94, 0, 
7, 95, 0, 
7, 96, 0, 
7, 97, 0, 
7, 98, 4, 
8, 7, 0, 
8, 9, 0, 
8, 10, 0, 
8, 11, 0, 
8, 12, 0, 
8, 13, 4, 
8, 14, 0, 
8, 15, 0, 
8, 16, 0, 
8, 17, 6, 
8, 18, 0, 
8, 19, 0, 
8, 20, 0, 
8, 88, 0, 
8, 89, 0, 
8, 90, 0, 
8, 91, 0, 
8, 92, 0, 
8, 93, 0, 
8, 94, 0, 
8, 95, 0, 
8, 96, 0, 
8, 97, 0, 
9, 7, 0, 
9, 8, 0, 
9, 10, 0, 
9, 12, 0, 
9, 14, 0, 
9, 16, 0, 
9, 18, 0, 
9, 20, 0, 
9, 21, 0, 
9, 22, 0, 
9, 23, 0, 
9, 24, 0, 
9, 25, 0, 
9, 26, 0, 
9, 83, 0, 
9, 84, 0, 
9, 85, 0, 
9, 86, 0, 
9, 87, 0, 
9, 88, 0, 
9, 89, 0, 
9, 90, 0, 
9, 91, 0, 
9, 92, 0, 
10, 0, 0, 
10, 6, 0, 
10, 7, 0, 
10, 8, 0, 
10, 11, 0, 
10, 13, 0, 
10, 15, 0, 
10, 17, 0, 
10, 19, 0, 
10, 21, 0, 
10, 22, 0, 
10, 23, 0, 
10, 24, 0, 
10, 25, 0, 
10, 26, 0, 
10, 27, 0, 
10, 28, 0, 
10, 29, 0, 
10, 30, 0, 
10, 31, 0, 
10, 32, 0, 
10, 78, 0, 
10, 79, 0, 
10, 80, 0, 
10, 81, 0, 
10, 82, 0, 
10, 83, 0, 
10, 84, 0, 
10, 85, 0, 
10, 86, 0, 
10, 87, 0, 
10, 93, 0, 
10, 94, 0, 
10, 95, 0, 
10, 96, 0, 
10, 97, 0, 
10, 98, 0, 
11, 7, 0, 
11, 8, 0, 
11, 12, 0, 
11, 14, 0, 
11, 16, 0, 
11, 18, 0, 
11, 20, 0, 
11, 22, 0, 
11, 23, 0, 
11, 24, 0, 
11, 25, 0, 
11, 26, 0, 
11, 83, 0, 
11, 84, 0, 
11, 85, 0, 
11, 86, 0, 
11, 87, 0, 
11, 88, 0, 
11, 89, 0, 
11, 90, 0, 
11, 91, 0, 
11, 92, 0, 
12, 0, 0, 
12, 6, 0, 
12, 7, 0, 
12, 8, 0, 
12, 13, 0, 
12, 15, 0, 
12, 17, 0, 
12, 19, 0, 
12, 22, 0, 
12, 23, 0, 
12, 24, 0, 
12, 25, 0, 
12, 26, 0, 
12, 28, 0, 
12, 29, 0, 
12, 30, 0, 
12, 31, 0, 
12, 32, 0, 
12, 78, 0, 
12, 79, 0, 
12, 80, 0, 
12, 81, 0, 
12, 82, 0, 
12, 83, 0, 
12, 84, 0, 
12, 85, 0, 
12, 86, 0, 
12, 87, 0, 
12, 93, 0, 
12, 94, 0, 
12, 95, 0, 
12, 96, 0, 
12, 97, 0, 
12, 98, 0, 
13, 7, 0, 
13, 8, 0, 
13, 14, 4, 
13, 16, 0, 
13, 18, 0, 
13, 20, 0, 
13, 23, 0, 
13, 24, 0, 
13, 25, 0, 
13, 26, 0, 
13, 84, 0, 
13, 85, 0, 
13, 86, 0, 
13, 87, 0, 
13, 89, 0, 
13, 90, 0, 
13, 91, 0, 
13, 92, 0, 
14, 0, 0, 
14, 6, 0, 
14, 7, 0, 
14, 8, 0, 
14, 15, 0, 
14, 17, 0, 
14, 19, 0, 
14, 23, 3, 
14, 24, 0, 
14, 25, 0, 
14, 26, 0, 
14, 29, 0, 
14, 30, 0, 
14, 31, 0, 
14, 32, 0, 
14, 79, 0, 
14, 80, 0, 
14, 81, 0, 
14, 82, 0, 
14, 84, 0, 
14, 85, 0, 
14, 86, 0, 
14, 87, 0, 
14, 94, 0, 
14, 95, 0, 
14, 96, 0, 
14, 97, 0, 
14, 98, 1, 
15, 7, 0, 
15, 8, 0, 
15, 16, 0, 
15, 18, 0, 
15, 20, 0, 
15, 24, 0, 
15, 25, 0, 
15, 26, 0, 
15, 85, 0, 
15, 86, 0, 
15, 87, 0, 
15, 90, 0, 
15, 91, 0, 
15, 92, 0, 
16, 0, 0, 
16, 6, 0, 
16, 7, 0, 
16, 8, 0, 
16, 17, 0, 
16, 19, 0, 
16, 24, 0, 
16, 25, 0, 
16, 26, 0, 
16, 30, 0, 
16, 31, 0, 
16, 32, 0, 
16, 80, 0, 
16, 81, 0, 
16, 82, 0, 
16, 85, 0, 
16, 86, 0, 
16, 87, 0, 
16, 95, 0, 
16, 96, 0, 
16, 97, 0, 
16, 98, 0, 
17, 7, 0, 
17, 8, 0, 
17, 18, 6, 
17, 20, 0, 
17, 25, 0, 
17, 26, 0, 
17, 86, 0, 
17, 87, 0, 
17, 91, 0, 
17, 92, 0, 
18, 0, 0, 
18, 6, 0, 
18, 7, 0, 
18, 8, 0, 
18, 19, 0, 
18, 25, 4, 
18, 26, 0, 
18, 31, 0, 
18, 32, 0, 
18, 81, 0, 
18, 82, 0, 
18, 86, 0, 
18, 87, 0, 
18, 96, 0, 
18, 97, 0, 
18, 98, 2, 
19, 7, 0, 
19, 8, 0, 
19, 20, 0, 
19, 26, 0, 
19, 87, 0, 
19, 92, 0, 
20, 0, 0, 
20, 6, 0, 
20, 7, 0, 
20, 8, 0, 
20, 26, 0, 
20, 32, 0, 
20, 82, 0, 
20, 87, 0, 
20, 97, 0, 
20, 98, 0, 
21, 0, 0, 
21, 1, 0, 
21, 4, 0, 
21, 6, 0, 
21, 7, 0, 
21, 11, 0, 
21, 12, 0, 
21, 13, 0, 
21, 14, 0, 
21, 15, 0, 
21, 16, 0, 
21, 17, 0, 
21, 18, 0, 
21, 19, 0, 
21, 20, 0, 
21, 27, 0, 
21, 28, 0, 
21, 29, 0, 
21, 30, 0, 
21, 31, 0, 
21, 32, 0, 
21, 33, 0, 
21, 34, 0, 
21, 35, 0, 
21, 36, 0, 
21, 37, 0, 
21, 38, 0, 
21, 73, 0, 
21, 74, 0, 
21, 75, 0, 
21, 76, 0, 
21, 77, 0, 
21, 78, 0, 
21, 79, 0, 
21, 80, 0, 
21, 81, 0, 
21, 82, 0, 
21, 88, 0, 
21, 89, 0, 
21, 90, 0, 
21, 91, 0, 
21, 92, 0, 
21, 93, 0, 
21, 94, 0, 
21, 95, 0, 
21, 96, 0, 
21, 97, 0, 
21, 98, 0, 
22, 0, 0, 
22, 1, 0, 
22, 4, 0, 
22, 6, 0, 
22, 7, 0, 
22, 13, 0, 
22, 14, 0, 
22, 15, 0, 
22, 16, 0, 
22, 17, 0, 
22, 18, 0, 
22, 19, 0, 
22, 20, 0, 
22, 28, 0, 
22, 29, 0, 
22, 30, 0, 
22, 31, 0, 
22, 32, 0, 
22, 34, 0, 
22, 35, 0, 
22, 36, 0, 
22, 37, 0, 
22, 38, 0, 
22, 74, 0, 
22, 75, 0, 
22, 76, 0, 
22, 77, 0, 
22, 79, 0, 
22, 80, 0, 
22, 81, 0, 
22, 82, 0, 
22, 88, 0, 
22, 89, 0, 
22, 90, 0, 
22, 91, 0, 
22, 92, 0, 
22, 93, 0, 
22, 94, 0, 
22, 95, 0, 
22, 96, 0, 
22, 97, 0, 
22, 98, 0, 
23, 0, 0, 
23, 1, 0, 
23, 4, 0, 
23, 6, 0, 
23, 7, 0, 
23, 15, 0, 
23, 16, 0, 
23, 17, 0, 
23, 18, 0, 
23, 19, 0, 
23, 20, 0, 
23, 29, 8, 
23, 30, 0, 
23, 31, 0, 
23, 32, 0, 
23, 35, 0, 
23, 36, 0, 
23, 37, 0, 
23, 38, 0, 
23, 75, 0, 
23, 76, 0, 
23, 77, 0, 
23, 80, 0, 
23, 81, 0, 
23, 82, 0, 
23, 89, 0, 
23, 90, 0, 
23, 91, 0, 
23, 92, 0, 
23, 94, 0, 
23, 95, 0, 
23, 96, 0, 
23, 97, 0, 
23, 98, 1, 
24, 0, 0, 
24, 1, 0, 
24, 4, 0, 
24, 6, 0, 
24, 7, 0, 
24, 17, 0, 
24, 18, 0, 
24, 19, 0, 
24, 20, 0, 
24, 30, 2, 
24, 31, 0, 
24, 32, 0, 
24, 36, 0, 
24, 37, 0, 
24, 38, 0, 
24, 76, 0, 
24, 77, 0, 
24, 81, 0, 
24, 82, 0, 
24, 90, 0, 
24, 91, 0, 
24, 92, 0, 
24, 95, 0, 
24, 96, 0, 
24, 97, 0, 
24, 98, 0, 
25, 0, 0, 
25, 1, 0, 
25, 4, 0, 
25, 6, 0, 
25, 7, 0, 
25, 19, 0, 
25, 20, 0, 
25, 31, 4, 
25, 32, 0, 
25, 37, 0, 
25, 38, 0, 
25, 77, 0, 
25, 82, 0, 
25, 91, 0, 
25, 92, 0, 
25, 96, 0, 
25, 97, 0, 
25, 98, 2, 
26, 0, 0, 
26, 1, 0, 
26, 4, 0, 
26, 6, 0, 
26, 7, 0, 
26, 32, 0, 
26, 38, 0, 
26, 92, 0, 
26, 97, 0, 
26, 98, 0, 
27, 0, 0, 
27, 1, 0, 
27, 4, 0, 
27, 6, 0, 
27, 7, 0, 
27, 12, 0, 
27, 14, 0, 
27, 16, 0, 
27, 18, 0, 
27, 20, 0, 
27, 22, 0, 
27, 23, 0, 
27, 24, 0, 
27, 25, 0, 
27, 26, 0, 
27, 33, 1, 
27, 34, 0, 
27, 35, 0, 
27, 36, 0, 
27, 37, 0, 
27, 38, 0, 
27, 73, 0, 
27, 74, 0, 
27, 75, 0, 
27, 76, 0, 
27, 77, 0, 
27, 83, 0, 
27, 84, 0, 
27, 85, 0, 
27, 86, 0, 
27, 87, 0, 
27, 88, 0, 
27, 89, 0, 
27, 90, 0, 
27, 91, 0, 
27, 92, 0, 
27, 98, 0, 
28, 0, 0, 
28, 1, 0, 
28, 4, 0, 
28, 6, 0, 
28, 7, 0, 
28, 14, 0, 
28, 16, 0, 
28, 18, 0, 
28, 20, 0, 
28, 23, 0, 
28, 24, 0, 
28, 25, 0, 
28, 26, 0, 
28, 34, 0, 
28, 35, 0, 
28, 36, 0, 
28, 37, 0, 
28, 38, 0, 
28, 74, 0, 
28, 75, 0, 
28, 76, 0, 
28, 77, 0, 
28, 84, 0, 
28, 85, 0, 
28, 86, 0, 
28, 87, 0, 
28, 88, 0, 
28, 89, 0, 
28, 90, 0, 
28, 91, 0, 
28, 92, 0, 
28, 98, 0, 
29, 0, 0, 
29, 1, 1, 
29, 4, 3, 
29, 6, 0, 
29, 7, 0, 
29, 16, 0, 
29, 18, 0, 
29, 20, 0, 
29, 24, 0, 
29, 25, 0, 
29, 26, 0, 
29, 35, 4, 
29, 36, 0, 
29, 37, 0, 
29, 38, 0, 
29, 75, 0, 
29, 76, 0, 
29, 77, 0, 
29, 85, 0, 
29, 86, 0, 
29, 87, 0, 
29, 89, 0, 
29, 90, 0, 
29, 91, 0, 
29, 92, 0, 
29, 98, 4, 
30, 0, 0, 
30, 1, 0, 
30, 4, 0, 
30, 6, 0, 
30, 7, 0, 
30, 18, 0, 
30, 20, 0, 
30, 25, 0, 
30, 26, 0, 
30, 36, 1, 
30, 37, 0, 
30, 38, 0, 
30, 76, 0, 
30, 77, 0, 
30, 86, 0, 
30, 87, 0, 
30, 90, 0, 
30, 91, 0, 
30, 92, 0, 
30, 98, 2, 
31, 0, 0, 
31, 1, 0, 
31, 4, 0, 
31, 6, 0, 
31, 7, 0, 
31, 20, 0, 
31, 26, 0, 
31, 37, 0, 
31, 38, 0, 
31, 77, 0, 
31, 87, 0, 
31, 91, 0, 
31, 92, 0, 
31, 98, 4, 
32, 0, 0, 
32, 1, 0, 
32, 4, 0, 
32, 6, 0, 
32, 7, 0, 
32, 38, 0, 
32, 92, 0, 
32, 98, 0, 
33, 0, 0, 
33, 1, 0, 
33, 4, 0, 
33, 6, 0, 
33, 22, 0, 
33, 23, 0, 
33, 24, 0, 
33, 25, 0, 
33, 26, 0, 
33, 28, 0, 
33, 29, 0, 
33, 30, 0, 
33, 31, 0, 
33, 32, 0, 
33, 39, 25, 
33, 40, 0, 
33, 41, 0, 
33, 42, 0, 
33, 43, 0, 
33, 44, 0, 
33, 67, 0, 
33, 68, 0, 
33, 69, 0, 
33, 70, 0, 
33, 71, 0, 
33, 72, 0, 
33, 78, 0, 
33, 79, 0, 
33, 80, 0, 
33, 81, 0, 
33, 82, 0, 
33, 83, 0, 
33, 84, 0, 
33, 85, 0, 
33, 86, 0, 
33, 87, 0, 
33, 98, 0, 
34, 0, 0, 
34, 1, 0, 
34, 4, 0, 
34, 6, 0, 
34, 23, 0, 
34, 24, 0, 
34, 25, 0, 
34, 26, 0, 
34, 29, 0, 
34, 30, 0, 
34, 31, 0, 
34, 32, 0, 
34, 40, 0, 
34, 41, 0, 
34, 42, 0, 
34, 43, 0, 
34, 44, 0, 
34, 68, 0, 
34, 69, 0, 
34, 70, 0, 
34, 71, 0, 
34, 72, 0, 
34, 79, 0, 
34, 80, 0, 
34, 81, 0, 
34, 82, 0, 
34, 84, 0, 
34, 85, 0, 
34, 86, 0, 
34, 87, 0, 
34, 98, 0, 
35, 0, 0, 
35, 1, 0, 
35, 4, 0, 
35, 6, 0, 
35, 24, 0, 
35, 25, 0, 
35, 26, 0, 
35, 30, 0, 
35, 31, 0, 
35, 32, 0, 
35, 41, 4, 
35, 42, 0, 
35, 43, 0, 
35, 44, 0, 
35, 69, 0, 
35, 70, 0, 
35, 71, 0, 
35, 72, 0, 
35, 80, 0, 
35, 81, 0, 
35, 82, 0, 
35, 85, 0, 
35, 86, 0, 
35, 87, 0, 
35, 98, 0, 
36, 0, 0, 
36, 1, 0, 
36, 4, 0, 
36, 6, 0, 
36, 25, 0, 
36, 26, 0, 
36, 31, 0, 
36, 32, 0, 
36, 42, 1, 
36, 43, 0, 
36, 44, 0, 
36, 70, 0, 
36, 71, 0, 
36, 72, 0, 
36, 81, 0, 
36, 82, 0, 
36, 86, 0, 
36, 87, 0, 
36, 98, 0, 
37, 0, 0, 
37, 1, 0, 
37, 4, 0, 
37, 6, 0, 
37, 26, 0, 
37, 32, 0, 
37, 43, 0, 
37, 44, 0, 
37, 71, 0, 
37, 72, 0, 
37, 82, 0, 
37, 87, 0, 
37, 98, 0, 
38, 0, 0, 
38, 1, 0, 
38, 4, 0, 
38, 6, 0, 
38, 44, 0, 
38, 72, 0, 
38, 98, 0, 
39, 1, 0, 
39, 2, 6, 
39, 3, 0, 
39, 5, 0, 
39, 34, 0, 
39, 35, 0, 
39, 36, 0, 
39, 37, 0, 
39, 38, 0, 
39, 45, 19, 
39, 46, 0, 
39, 47, 0, 
39, 48, 0, 
39, 49, 0, 
39, 50, 0, 
39, 51, 0, 
39, 52, 0, 
39, 53, 0, 
39, 54, 0, 
39, 57, 0, 
39, 58, 0, 
39, 59, 0, 
39, 60, 0, 
39, 61, 0, 
39, 62, 0, 
39, 63, 0, 
39, 64, 0, 
39, 65, 0, 
39, 66, 0, 
39, 73, 0, 
39, 74, 0, 
39, 75, 0, 
39, 76, 0, 
39, 77, 0, 
40, 1, 0, 
40, 2, 0, 
40, 3, 0, 
40, 5, 0, 
40, 35, 0, 
40, 36, 0, 
40, 37, 0, 
40, 38, 0, 
40, 46, 0, 
40, 47, 0, 
40, 48, 0, 
40, 49, 0, 
40, 51, 0, 
40, 52, 0, 
40, 53, 0, 
40, 54, 0, 
40, 59, 0, 
40, 60, 0, 
40, 61, 0, 
40, 62, 0, 
40, 63, 0, 
40, 64, 0, 
40, 65, 0, 
40, 66, 0, 
40, 74, 0, 
40, 75, 0, 
40, 76, 0, 
40, 77, 0, 
41, 1, 0, 
41, 2, 0, 
41, 3, 0, 
41, 5, 0, 
41, 36, 0, 
41, 37, 0, 
41, 38, 0, 
41, 47, 4, 
41, 48, 0, 
41, 49, 0, 
41, 52, 0, 
41, 53, 0, 
41, 54, 0, 
41, 61, 0, 
41, 62, 0, 
41, 63, 0, 
41, 64, 0, 
41, 65, 0, 
41, 66, 0, 
41, 75, 0, 
41, 76, 0, 
41, 77, 0, 
42, 1, 0, 
42, 2, 0, 
42, 3, 0, 
42, 5, 0, 
42, 37, 0, 
42, 38, 0, 
42, 48, 1, 
42, 49, 0, 
42, 53, 0, 
42, 54, 0, 
42, 63, 0, 
42, 64, 0, 
42, 65, 0, 
42, 66, 0, 
42, 76, 0, 
42, 77, 0, 
43, 1, 0, 
43, 2, 0, 
43, 3, 0, 
43, 5, 0, 
43, 38, 0, 
43, 49, 0, 
43, 54, 0, 
43, 65, 0, 
43, 66, 0, 
43, 77, 0, 
44, 1, 0, 
44, 2, 0, 
44, 3, 0, 
44, 5, 0, 
45, 2, 0, 
45, 3, 5, 
45, 5, 13, 
45, 40, 0, 
45, 41, 0, 
45, 42, 0, 
45, 43, 0, 
45, 44, 0, 
45, 50, 1, 
45, 51, 0, 
45, 52, 0, 
45, 53, 0, 
45, 54, 0, 
45, 57, 0, 
45, 59, 0, 
45, 61, 0, 
45, 63, 0, 
45, 65, 0, 
45, 68, 0, 
45, 69, 0, 
45, 70, 0, 
45, 71, 0, 
45, 72, 0, 
46, 2, 0, 
46, 3, 0, 
46, 5, 0, 
46, 41, 0, 
46, 42, 0, 
46, 43, 0, 
46, 44, 0, 
46, 51, 2, 
46, 52, 0, 
46, 53, 0, 
46, 54, 0, 
46, 59, 0, 
46, 61, 0, 
46, 63, 0, 
46, 65, 0, 
46, 69, 0, 
46, 70, 0, 
46, 71, 0, 
46, 72, 0, 
47, 2, 0, 
47, 3, 4, 
47, 5, 0, 
47, 42, 0, 
47, 43, 0, 
47, 44, 0, 
47, 52, 0, 
47, 53, 0, 
47, 54, 0, 
47, 61, 0, 
47, 63, 0, 
47, 65, 0, 
47, 70, 0, 
47, 71, 0, 
47, 72, 0, 
48, 2, 0, 
48, 3, 0, 
48, 5, 1, 
48, 43, 0, 
48, 44, 0, 
48, 53, 0, 
48, 54, 0, 
48, 63, 0, 
48, 65, 0, 
48, 71, 0, 
48, 72, 0, 
49, 2, 0, 
49, 3, 0, 
49, 5, 0, 
49, 44, 0, 
49, 54, 0, 
49, 65, 0, 
49, 72, 0, 
50, 2, 0, 
50, 3, 1, 
50, 5, 0, 
50, 40, 0, 
50, 41, 0, 
50, 42, 0, 
50, 43, 0, 
50, 44, 0, 
50, 46, 0, 
50, 47, 0, 
50, 48, 0, 
50, 49, 0, 
50, 58, 0, 
50, 60, 0, 
50, 62, 0, 
50, 64, 0, 
50, 66, 0, 
50, 68, 0, 
50, 69, 0, 
50, 70, 0, 
50, 71, 0, 
50, 72, 0, 
51, 2, 0, 
51, 3, 2, 
51, 5, 0, 
51, 41, 0, 
51, 42, 0, 
51, 43, 0, 
51, 44, 0, 
51, 47, 0, 
51, 48, 0, 
51, 49, 0, 
51, 60, 0, 
51, 62, 0, 
51, 64, 0, 
51, 66, 0, 
51, 69, 0, 
51, 70, 0, 
51, 71, 0, 
51, 72, 0, 
52, 2, 0, 
52, 3, 0, 
52, 5, 0, 
52, 42, 0, 
52, 43, 0, 
52, 44, 0, 
52, 48, 0, 
52, 49, 0, 
52, 62, 0, 
52, 64, 0, 
52, 66, 0, 
52, 70, 0, 
52, 71, 0, 
52, 72, 0, 
53, 2, 0, 
53, 3, 0, 
53, 5, 0, 
53, 43, 0, 
53, 44, 0, 
53, 49, 0, 
53, 64, 0, 
53, 66, 0, 
53, 71, 0, 
53, 72, 0, 
54, 2, 0, 
54, 3, 0, 
54, 5, 0, 
54, 44, 0, 
54, 66, 0, 
54, 72, 0, 
55, 2, 0, 
55, 3, 0, 
55, 5, 0, 
55, 39, 0, 
55, 40, 0, 
55, 41, 0, 
55, 42, 0, 
55, 43, 0, 
55, 44, 0, 
55, 45, 0, 
55, 46, 0, 
55, 47, 0, 
55, 48, 0, 
55, 49, 0, 
55, 56, 0, 
55, 58, 0, 
55, 60, 0, 
55, 62, 0, 
55, 64, 0, 
55, 66, 0, 
55, 67, 0, 
55, 68, 0, 
55, 69, 0, 
55, 70, 0, 
55, 71, 0, 
55, 72, 0, 
56, 2, 0, 
56, 3, 0, 
56, 5, 0, 
56, 39, 0, 
56, 40, 0, 
56, 41, 0, 
56, 42, 0, 
56, 43, 0, 
56, 44, 0, 
56, 50, 0, 
56, 51, 0, 
56, 52, 0, 
56, 53, 0, 
56, 54, 0, 
56, 57, 0, 
56, 59, 0, 
56, 61, 0, 
56, 63, 0, 
56, 65, 0, 
56, 67, 0, 
56, 68, 0, 
56, 69, 0, 
56, 70, 0, 
56, 71, 0, 
56, 72, 0, 
57, 2, 0, 
57, 3, 0, 
57, 5, 0, 
57, 40, 0, 
57, 41, 0, 
57, 42, 0, 
57, 43, 0, 
57, 44, 0, 
57, 46, 0, 
57, 47, 0, 
57, 48, 0, 
57, 49, 0, 
57, 58, 1, 
57, 60, 0, 
57, 62, 0, 
57, 64, 0, 
57, 66, 0, 
57, 68, 0, 
57, 69, 0, 
57, 70, 0, 
57, 71, 0, 
57, 72, 0, 
58, 2, 0, 
58, 3, 0, 
58, 5, 0, 
58, 40, 0, 
58, 41, 0, 
58, 42, 0, 
58, 43, 0, 
58, 44, 0, 
58, 51, 0, 
58, 52, 0, 
58, 53, 0, 
58, 54, 0, 
58, 59, 0, 
58, 61, 0, 
